filename,path,extension,size,channels,width,height
dog.9054.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9054.jpg,.jpg,20764,3,499,375
dog.9055.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9055.jpg,.jpg,18552,3,499,375
dog.9056.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9056.jpg,.jpg,25134,3,413,313
dog.9057.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9057.jpg,.jpg,34439,3,389,499
dog.9058.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9058.jpg,.jpg,21022,3,499,375
dog.9059.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9059.jpg,.jpg,6928,3,181,147
dog.906.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.906.jpg,.jpg,19637,3,423,499
dog.9060.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9060.jpg,.jpg,8018,3,223,199
dog.9061.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9061.jpg,.jpg,4875,3,124,182
dog.9062.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9062.jpg,.jpg,23045,3,316,350
dog.9063.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9063.jpg,.jpg,42327,3,374,500
dog.9064.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9064.jpg,.jpg,23717,3,350,287
dog.9065.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9065.jpg,.jpg,34230,3,411,499
dog.9066.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9066.jpg,.jpg,19190,3,499,375
dog.9067.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9067.jpg,.jpg,40673,3,390,500
dog.9068.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9068.jpg,.jpg,25566,3,500,329
dog.9069.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9069.jpg,.jpg,18885,3,500,374
dog.907.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.907.jpg,.jpg,24862,3,353,500
dog.9070.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9070.jpg,.jpg,26363,3,499,419
dog.9071.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9071.jpg,.jpg,5289,3,199,183
dog.9072.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9072.jpg,.jpg,16716,3,251,299
dog.9073.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9073.jpg,.jpg,9785,3,249,287
dog.9074.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9074.jpg,.jpg,19547,3,351,500
dog.9075.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9075.jpg,.jpg,44699,3,499,400
dog.9076.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9076.jpg,.jpg,10650,3,360,499
dog.9077.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9077.jpg,.jpg,22071,3,500,374
dog.9078.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9078.jpg,.jpg,21572,3,400,399
dog.9079.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9079.jpg,.jpg,20314,3,428,500
dog.908.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.908.jpg,.jpg,36765,3,500,391
dog.9080.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9080.jpg,.jpg,25242,3,499,375
dog.9081.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9081.jpg,.jpg,32385,3,500,374
dog.9082.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9082.jpg,.jpg,31580,3,500,374
dog.9083.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9083.jpg,.jpg,11708,3,245,281
dog.9084.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9084.jpg,.jpg,47165,3,499,387
dog.9085.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9085.jpg,.jpg,25993,3,499,346
dog.9086.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9086.jpg,.jpg,10566,3,228,244
dog.9087.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9087.jpg,.jpg,3375,3,150,112
dog.9088.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9088.jpg,.jpg,31898,3,239,500
dog.9089.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9089.jpg,.jpg,23010,3,499,269
dog.909.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.909.jpg,.jpg,6356,3,189,209
dog.9090.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9090.jpg,.jpg,16534,3,500,331
dog.9091.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9091.jpg,.jpg,44762,3,499,375
dog.9092.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9092.jpg,.jpg,35910,3,460,500
dog.9093.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9093.jpg,.jpg,12238,3,299,209
dog.9094.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9094.jpg,.jpg,13581,3,335,381
dog.9095.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9095.jpg,.jpg,16733,3,283,365
dog.9096.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9096.jpg,.jpg,27950,3,336,500
dog.9097.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9097.jpg,.jpg,11279,3,231,207
dog.9098.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9098.jpg,.jpg,20463,3,500,374
dog.9099.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9099.jpg,.jpg,7797,3,199,172
dog.91.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.91.jpg,.jpg,7513,3,199,218
dog.910.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.910.jpg,.jpg,20556,3,480,319
dog.9100.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9100.jpg,.jpg,26825,3,276,447
dog.9101.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9101.jpg,.jpg,21138,3,500,374
dog.9102.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9102.jpg,.jpg,23708,3,499,375
dog.9103.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9103.jpg,.jpg,38713,3,437,500
dog.9104.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9104.jpg,.jpg,33224,3,499,381
dog.9105.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9105.jpg,.jpg,16469,3,399,300
dog.9106.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9106.jpg,.jpg,28256,3,499,382
dog.9107.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9107.jpg,.jpg,11208,3,399,300
dog.9108.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9108.jpg,.jpg,6355,3,185,170
dog.9109.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9109.jpg,.jpg,33232,3,500,374
dog.911.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.911.jpg,.jpg,23242,3,414,499
dog.9110.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9110.jpg,.jpg,27287,3,380,499
dog.9111.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9111.jpg,.jpg,17617,3,364,345
dog.9112.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9112.jpg,.jpg,37480,3,500,499
dog.9113.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9113.jpg,.jpg,41984,3,499,439
dog.9114.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9114.jpg,.jpg,8509,3,227,198
dog.9115.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9115.jpg,.jpg,13574,3,300,399
dog.9116.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9116.jpg,.jpg,49308,3,455,499
dog.9117.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9117.jpg,.jpg,23789,3,360,479
dog.9118.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9118.jpg,.jpg,38553,3,500,373
dog.9119.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9119.jpg,.jpg,19852,3,375,379
dog.912.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.912.jpg,.jpg,24164,3,426,500
dog.9120.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9120.jpg,.jpg,39811,3,499,375
dog.9121.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9121.jpg,.jpg,10061,3,220,251
dog.9122.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9122.jpg,.jpg,21754,3,500,374
dog.9123.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9123.jpg,.jpg,28261,3,419,321
dog.9124.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9124.jpg,.jpg,26082,3,500,374
dog.9125.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9125.jpg,.jpg,19669,3,500,374
dog.9126.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9126.jpg,.jpg,31641,3,374,500
dog.9127.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9127.jpg,.jpg,61835,3,499,375
dog.9128.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9128.jpg,.jpg,6492,3,200,147
dog.9129.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9129.jpg,.jpg,17979,3,500,329
dog.913.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.913.jpg,.jpg,32040,3,499,375
dog.9130.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9130.jpg,.jpg,6919,3,143,188
dog.9131.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9131.jpg,.jpg,29468,3,431,445
dog.9132.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9132.jpg,.jpg,28962,3,302,373
dog.9133.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9133.jpg,.jpg,14564,3,288,240
dog.9134.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9134.jpg,.jpg,27345,3,375,499
dog.9135.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9135.jpg,.jpg,34732,3,286,499
dog.9136.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9136.jpg,.jpg,31422,3,499,375
dog.9137.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9137.jpg,.jpg,42645,3,500,374
dog.9138.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9138.jpg,.jpg,28621,3,375,500
dog.9139.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9139.jpg,.jpg,21105,3,499,375
dog.914.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.914.jpg,.jpg,32980,3,372,394
dog.9140.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9140.jpg,.jpg,34726,3,346,500
dog.9141.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9141.jpg,.jpg,21248,3,500,374
dog.9142.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9142.jpg,.jpg,33215,3,500,305
dog.9143.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9143.jpg,.jpg,26763,3,319,480
dog.9144.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9144.jpg,.jpg,24855,3,500,374
dog.9145.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9145.jpg,.jpg,27029,3,479,318
dog.9146.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9146.jpg,.jpg,32509,3,389,276
dog.9147.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9147.jpg,.jpg,26540,3,500,374
dog.9148.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9148.jpg,.jpg,69559,3,498,500
dog.9149.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9149.jpg,.jpg,12768,3,500,374
dog.915.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.915.jpg,.jpg,19193,3,374,417
dog.9150.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9150.jpg,.jpg,13907,3,349,262
dog.9151.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9151.jpg,.jpg,8742,3,220,270
dog.9152.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9152.jpg,.jpg,28508,3,500,374
dog.9153.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9153.jpg,.jpg,22359,3,499,375
dog.9154.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9154.jpg,.jpg,15742,3,285,379
dog.9155.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9155.jpg,.jpg,41171,3,309,500
dog.9156.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9156.jpg,.jpg,29232,3,300,422
dog.9157.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9157.jpg,.jpg,31976,3,500,374
dog.9158.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9158.jpg,.jpg,9872,3,200,221
dog.9159.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9159.jpg,.jpg,26823,3,490,500
dog.916.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.916.jpg,.jpg,20733,3,499,392
dog.9160.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9160.jpg,.jpg,64690,3,500,374
dog.9161.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9161.jpg,.jpg,52761,3,500,358
dog.9162.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9162.jpg,.jpg,16486,3,408,307
dog.9163.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9163.jpg,.jpg,24833,3,500,376
dog.9164.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9164.jpg,.jpg,36696,3,500,374
dog.9165.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9165.jpg,.jpg,25372,3,334,500
dog.9166.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9166.jpg,.jpg,37793,3,499,500
dog.9167.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9167.jpg,.jpg,20073,3,374,500
dog.9168.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9168.jpg,.jpg,31532,3,399,300
dog.9169.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9169.jpg,.jpg,8168,3,349,300
dog.917.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.917.jpg,.jpg,40924,3,500,499
dog.9170.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9170.jpg,.jpg,25725,3,436,400
dog.9171.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9171.jpg,.jpg,44485,3,432,500
dog.9172.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9172.jpg,.jpg,37560,3,500,499
dog.9173.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9173.jpg,.jpg,41301,3,499,375
dog.9174.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9174.jpg,.jpg,19152,3,360,269
dog.9175.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9175.jpg,.jpg,28667,3,500,416
dog.9176.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9176.jpg,.jpg,17899,3,499,375
dog.9177.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9177.jpg,.jpg,24299,3,318,306
dog.9178.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9178.jpg,.jpg,41242,3,499,464
dog.9179.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9179.jpg,.jpg,15969,3,299,341
dog.918.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.918.jpg,.jpg,18261,3,479,312
dog.9180.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9180.jpg,.jpg,15513,3,349,263
dog.9181.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9181.jpg,.jpg,25401,3,470,499
dog.9182.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9182.jpg,.jpg,42681,3,499,320
dog.9183.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9183.jpg,.jpg,35764,3,499,337
dog.9184.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9184.jpg,.jpg,26045,3,500,374
dog.9185.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9185.jpg,.jpg,19552,3,430,411
dog.9186.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9186.jpg,.jpg,41051,3,500,418
dog.9187.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9187.jpg,.jpg,13002,3,349,262
dog.9188.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9188.jpg,.jpg,5095,3,98,125
dog.9189.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9189.jpg,.jpg,28809,3,499,377
dog.919.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.919.jpg,.jpg,22192,3,499,375
dog.9190.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9190.jpg,.jpg,12987,3,266,400
dog.9191.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9191.jpg,.jpg,19025,3,349,280
dog.9192.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9192.jpg,.jpg,25684,3,500,495
dog.9193.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9193.jpg,.jpg,12976,3,320,239
dog.9194.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9194.jpg,.jpg,14931,3,266,400
dog.9195.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9195.jpg,.jpg,49051,3,431,500
dog.9196.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9196.jpg,.jpg,34093,3,499,375
dog.9197.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9197.jpg,.jpg,36732,3,500,499
dog.9198.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9198.jpg,.jpg,8908,3,262,240
dog.9199.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9199.jpg,.jpg,24391,3,499,375
dog.92.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.92.jpg,.jpg,12708,3,313,233
dog.920.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.920.jpg,.jpg,20728,3,399,300
dog.9200.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9200.jpg,.jpg,6250,3,162,138
dog.9201.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9201.jpg,.jpg,40493,3,499,367
dog.9202.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9202.jpg,.jpg,23775,3,447,500
dog.9203.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9203.jpg,.jpg,20608,3,448,335
dog.9204.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9204.jpg,.jpg,32950,3,451,500
dog.9205.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9205.jpg,.jpg,21117,3,500,374
dog.9206.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9206.jpg,.jpg,30718,3,500,373
dog.9207.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9207.jpg,.jpg,24680,3,499,376
dog.9208.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9208.jpg,.jpg,23068,3,263,292
dog.9209.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9209.jpg,.jpg,11633,3,250,185
dog.921.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.921.jpg,.jpg,10037,3,194,229
dog.9210.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9210.jpg,.jpg,36499,3,375,499
dog.9211.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9211.jpg,.jpg,7626,3,168,237
dog.9212.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9212.jpg,.jpg,40334,3,500,374
dog.9213.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9213.jpg,.jpg,18073,3,319,359
dog.9214.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9214.jpg,.jpg,27641,3,463,464
dog.9215.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9215.jpg,.jpg,31990,3,500,332
dog.9216.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9216.jpg,.jpg,19937,3,418,258
dog.9217.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9217.jpg,.jpg,6108,3,238,202
dog.9218.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9218.jpg,.jpg,22937,3,399,403
dog.9219.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9219.jpg,.jpg,9345,3,238,209
dog.922.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.922.jpg,.jpg,13993,3,360,239
dog.9220.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9220.jpg,.jpg,44577,3,407,500
dog.9221.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9221.jpg,.jpg,23309,3,478,428
dog.9222.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9222.jpg,.jpg,41505,3,414,500
dog.9223.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9223.jpg,.jpg,23605,3,499,375
dog.9224.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9224.jpg,.jpg,29848,3,356,499
dog.9225.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9225.jpg,.jpg,50898,3,500,374
dog.9226.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9226.jpg,.jpg,22460,3,353,269
dog.9227.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9227.jpg,.jpg,12569,3,271,365
dog.9228.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9228.jpg,.jpg,22111,3,267,500
dog.9229.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9229.jpg,.jpg,31748,3,500,374
dog.923.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.923.jpg,.jpg,17049,3,319,240
dog.9230.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9230.jpg,.jpg,37023,3,489,499
dog.9231.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9231.jpg,.jpg,24219,3,380,499
dog.9232.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9232.jpg,.jpg,36166,3,499,375
dog.9233.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9233.jpg,.jpg,27045,3,500,394
dog.9234.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9234.jpg,.jpg,17266,3,320,276
dog.9235.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9235.jpg,.jpg,17928,3,364,335
dog.9236.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9236.jpg,.jpg,28695,3,500,374
dog.9237.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9237.jpg,.jpg,13969,3,279,385
dog.9238.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9238.jpg,.jpg,8799,3,222,199
dog.9239.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9239.jpg,.jpg,12948,3,279,237
dog.924.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.924.jpg,.jpg,23591,3,499,375
dog.9240.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9240.jpg,.jpg,27531,3,473,397
dog.9241.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9241.jpg,.jpg,25105,3,333,499
dog.9242.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9242.jpg,.jpg,22342,3,499,375
dog.9243.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9243.jpg,.jpg,15979,3,300,399
dog.9244.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9244.jpg,.jpg,42377,3,499,315
dog.9245.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9245.jpg,.jpg,14757,3,269,270
dog.9246.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9246.jpg,.jpg,1439,3,65,46
dog.9247.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9247.jpg,.jpg,44071,3,500,449
dog.9248.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9248.jpg,.jpg,13038,3,215,274
dog.9249.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9249.jpg,.jpg,33851,3,500,374
dog.925.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.925.jpg,.jpg,8106,3,320,239
dog.9250.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9250.jpg,.jpg,29361,3,399,460
dog.9251.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9251.jpg,.jpg,12170,3,499,375
dog.9252.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9252.jpg,.jpg,5572,3,200,134
dog.9253.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.9253.jpg,.jpg,19992,3,499,377
